model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,k-center,0.675,0.664,0.664,0.675,0.116,0.135,0.135,0.116,3.648,0.04,0.712,0.692,0.766,0.756,0.78,6e-06,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
rf,k-center,0.625,0.62,0.62,0.625,0.126,0.131,0.131,0.126,15.885,0.327,0.781,0.697,0.744,0.724,0.865,1.1e-05,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
svc,k-center,0.625,0.62,0.62,0.625,0.158,0.165,0.165,0.158,7.792,0.007,0.764,0.686,0.736,0.715,0.848,1.6e-05,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
logreg,k-center,0.658,0.652,0.652,0.658,0.165,0.172,0.172,0.165,4.847,0.007,0.768,0.739,0.799,0.79,0.861,1e-05,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
mlp,k-center,0.583,0.582,0.582,0.583,0.121,0.121,0.121,0.121,9.203,1.901,0.743,0.641,0.683,0.659,0.849,1e-05,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
naive_bayes,k-center,0.592,0.568,0.568,0.592,0.049,0.054,0.054,0.049,7.554,0.001,0.566,0.36,0.329,0.365,0.705,1e-06,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
knn,k-center,0.583,0.57,0.57,0.583,0.137,0.152,0.152,0.137,6.094,0.001,0.686,0.657,0.731,0.716,0.743,2.8e-05,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
xgb,k-center,0.675,0.656,0.656,0.675,0.113,0.147,0.147,0.113,6.983,0.052,0.686,0.578,0.616,0.591,0.793,5e-06,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
rf,k-center,0.6,0.594,0.594,0.6,0.153,0.161,0.161,0.153,14.288,0.234,0.75,0.674,0.725,0.703,0.841,1e-05,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
svc,k-center,0.583,0.582,0.582,0.583,0.083,0.083,0.083,0.083,4.375,0.007,0.735,0.678,0.737,0.718,0.224,1.4e-05,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
logreg,k-center,0.567,0.561,0.561,0.567,0.136,0.14,0.14,0.136,6.605,0.005,0.707,0.585,0.618,0.595,0.828,0.0,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
mlp,k-center,0.492,0.482,0.482,0.492,0.125,0.128,0.128,0.125,6.487,0.06,0.619,0.439,0.432,0.439,0.786,9e-06,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
naive_bayes,k-center,0.625,0.605,0.605,0.625,0.115,0.126,0.126,0.115,7.312,0.002,0.664,0.687,0.789,0.809,0.844,1e-06,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
knn,k-center,0.467,0.452,0.452,0.467,0.089,0.096,0.096,0.089,4.134,0.001,0.717,0.647,0.702,0.679,0.771,1.5e-05,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001325368881225586
xgb,ag,0.95,0.95,0.95,0.95,0.041,0.041,0.041,0.041,7.876,0.313,0.695,0.689,0.771,0.768,0.795,4e-06,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
rf,ag,0.933,0.933,0.933,0.933,0.057,0.057,0.057,0.057,17.648,0.511,0.744,0.747,0.817,0.818,0.863,1.6e-05,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
svc,ag,0.792,0.789,0.789,0.792,0.026,0.026,0.026,0.026,6.882,0.007,0.773,0.7,0.751,0.732,0.401,1.3e-05,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
logreg,ag,0.808,0.808,0.808,0.808,0.033,0.034,0.034,0.033,7.203,0.099,0.786,0.737,0.791,0.778,0.865,7e-06,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
mlp,ag,0.758,0.757,0.757,0.758,0.049,0.048,0.048,0.049,8.392,1.102,0.786,0.733,0.786,0.772,0.875,7e-06,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
naive_bayes,ag,0.733,0.725,0.725,0.733,0.033,0.034,0.034,0.033,3.277,0.001,0.734,0.649,0.698,0.675,0.767,1e-06,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
knn,ag,0.783,0.782,0.782,0.783,0.049,0.048,0.048,0.049,4.9,0.001,0.771,0.711,0.765,0.748,0.853,3e-06,original,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
xgb,ag,0.975,0.975,0.975,0.975,0.02,0.02,0.02,0.02,4.722,0.237,0.722,0.681,0.746,0.729,0.808,4e-06,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
rf,ag,0.958,0.958,0.958,0.958,0.046,0.046,0.046,0.046,18.046,0.312,0.745,0.721,0.787,0.778,0.834,1e-05,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
svc,ag,0.808,0.807,0.807,0.808,0.042,0.042,0.042,0.042,7.593,0.005,0.744,0.694,0.753,0.736,0.831,5e-06,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
logreg,ag,0.867,0.866,0.866,0.867,0.061,0.062,0.062,0.061,7.227,0.117,0.72,0.676,0.741,0.724,0.801,0.0,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
mlp,ag,0.758,0.757,0.757,0.758,0.049,0.05,0.05,0.049,6.822,0.117,0.771,0.733,0.791,0.78,0.862,2.1e-05,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
naive_bayes,ag,0.875,0.875,0.875,0.875,0.046,0.046,0.046,0.046,7.642,0.001,0.728,0.72,0.792,0.789,0.827,1e-06,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
knn,ag,0.842,0.84,0.84,0.842,0.031,0.032,0.032,0.031,6.107,0.001,0.792,0.741,0.793,0.78,0.873,4.4e-05,latent,60,5,670.735020160675,0,3.55531529484003e-07,0.001382589340209961
xgb,random,0.825,0.823,0.823,0.825,0.061,0.063,0.063,0.061,5.109,0.126,0.766,0.728,0.788,0.776,0.855,1e-06,original,60,6,,,,
rf,random,0.833,0.833,0.833,0.833,0.059,0.059,0.059,0.059,17.934,0.195,0.77,0.705,0.757,0.739,0.857,6e-06,original,60,6,,,,
svc,random,0.883,0.883,0.883,0.883,0.041,0.041,0.041,0.041,5.547,0.006,0.795,0.742,0.794,0.781,0.87,9e-06,original,60,6,,,,
logreg,random,0.875,0.874,0.874,0.875,0.07,0.07,0.07,0.07,7.451,0.007,0.784,0.74,0.795,0.783,0.869,7e-06,original,60,6,,,,
mlp,random,0.825,0.824,0.824,0.825,0.031,0.031,0.031,0.031,7.995,1.615,0.791,0.746,0.8,0.788,0.871,9e-06,original,60,6,,,,
naive_bayes,random,0.75,0.742,0.742,0.75,0.046,0.05,0.05,0.046,6.571,0.002,0.688,0.575,0.612,0.587,0.765,1e-06,original,60,6,,,,
knn,random,0.858,0.858,0.858,0.858,0.082,0.082,0.082,0.082,3.985,0.001,0.764,0.707,0.763,0.746,0.849,6e-06,original,60,6,,,,
xgb,k-means,0.933,0.933,0.933,0.933,0.042,0.043,0.043,0.042,7.807,0.067,0.712,0.683,0.754,0.741,0.829,4e-06,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
rf,k-means,0.892,0.89,0.89,0.892,0.068,0.071,0.071,0.068,18.279,0.533,0.782,0.744,0.8,0.789,0.863,2.1e-05,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
svc,k-means,0.825,0.82,0.82,0.825,0.093,0.1,0.1,0.093,6.582,0.006,0.736,0.677,0.735,0.715,0.782,9e-06,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
logreg,k-means,0.833,0.831,0.831,0.833,0.087,0.089,0.089,0.087,6.319,0.009,0.744,0.692,0.752,0.734,0.792,9e-06,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
mlp,k-means,0.775,0.769,0.769,0.775,0.077,0.083,0.083,0.077,5.938,1.341,0.79,0.726,0.777,0.761,0.875,1.1e-05,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
naive_bayes,k-means,0.725,0.71,0.71,0.725,0.057,0.065,0.065,0.057,7.378,0.002,0.697,0.615,0.666,0.64,0.735,1e-06,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
knn,k-means,0.783,0.777,0.777,0.783,0.072,0.078,0.078,0.072,7.518,0.001,0.781,0.717,0.768,0.751,0.857,1.1e-05,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
xgb,k-means,0.958,0.958,0.958,0.958,0.026,0.027,0.027,0.026,4.763,0.021,0.666,0.641,0.72,0.705,0.705,2e-06,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
rf,k-means,0.95,0.95,0.95,0.95,0.031,0.031,0.031,0.031,19.117,0.16,0.698,0.692,0.772,0.768,0.827,5e-06,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
svc,k-means,0.875,0.873,0.873,0.875,0.059,0.062,0.062,0.059,7.477,0.007,0.749,0.699,0.758,0.741,0.824,5e-06,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
logreg,k-means,0.958,0.958,0.958,0.958,0.026,0.026,0.026,0.026,4.9,0.086,0.712,0.694,0.767,0.759,0.803,0.0,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
mlp,k-means,0.8,0.799,0.799,0.8,0.093,0.093,0.093,0.093,8.872,0.164,0.74,0.72,0.788,0.78,0.838,2.1e-05,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
naive_bayes,k-means,0.892,0.886,0.886,0.892,0.101,0.111,0.111,0.101,6.57,0.001,0.677,0.686,0.777,0.783,0.779,1e-06,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
knn,k-means,0.842,0.837,0.837,0.842,0.055,0.061,0.061,0.055,6.062,0.001,0.778,0.712,0.764,0.746,0.86,1.6e-05,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.0014023780822753906
xgb,k-center,0.683,0.683,0.683,0.683,0.057,0.057,0.057,0.057,4.602,0.02,0.745,0.632,0.671,0.647,0.853,4e-06,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
rf,k-center,0.667,0.664,0.664,0.667,0.139,0.14,0.14,0.139,16.739,0.317,0.771,0.667,0.709,0.687,0.88,7e-06,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
svc,k-center,0.658,0.655,0.655,0.658,0.116,0.117,0.117,0.116,5.801,0.008,0.74,0.618,0.653,0.63,0.854,1e-05,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
logreg,k-center,0.658,0.656,0.656,0.658,0.1,0.098,0.098,0.1,5.748,0.006,0.759,0.723,0.783,0.771,0.847,6e-06,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
mlp,k-center,0.633,0.632,0.632,0.633,0.081,0.079,0.079,0.081,9.611,1.468,0.744,0.626,0.662,0.639,0.857,1.3e-05,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
naive_bayes,k-center,0.617,0.602,0.602,0.617,0.055,0.062,0.062,0.055,6.894,0.002,0.557,0.341,0.304,0.349,0.698,2e-06,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
knn,k-center,0.65,0.645,0.645,0.65,0.073,0.07,0.07,0.073,5.984,0.001,0.725,0.627,0.671,0.646,0.778,1.9e-05,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
xgb,k-center,0.65,0.648,0.648,0.65,0.057,0.057,0.057,0.057,4.963,0.044,0.706,0.592,0.629,0.604,0.777,1e-06,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
rf,k-center,0.65,0.642,0.642,0.65,0.101,0.104,0.104,0.101,19.826,0.478,0.727,0.598,0.63,0.607,0.841,1.9e-05,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
svc,k-center,0.65,0.647,0.647,0.65,0.077,0.077,0.077,0.077,4.935,0.007,0.729,0.609,0.644,0.62,0.844,1.1e-05,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
logreg,k-center,0.65,0.647,0.647,0.65,0.086,0.083,0.083,0.086,5.329,0.006,0.74,0.649,0.695,0.671,0.828,0.0,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
mlp,k-center,0.533,0.529,0.529,0.533,0.061,0.059,0.059,0.061,7.523,0.097,0.723,0.602,0.636,0.612,0.84,1e-05,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
naive_bayes,k-center,0.65,0.636,0.636,0.65,0.057,0.056,0.056,0.057,2.838,0.001,0.754,0.727,0.791,0.781,0.847,1e-06,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
knn,k-center,0.55,0.543,0.543,0.55,0.072,0.07,0.07,0.072,6.05,0.001,0.668,0.57,0.612,0.585,0.727,6e-06,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001344442367553711
xgb,ag,0.95,0.95,0.95,0.95,0.031,0.031,0.031,0.031,7.391,0.355,0.685,0.683,0.768,0.766,0.801,4e-06,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
rf,ag,0.908,0.908,0.908,0.908,0.031,0.031,0.031,0.031,17.359,0.442,0.774,0.725,0.781,0.767,0.858,1.6e-05,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
svc,ag,0.8,0.799,0.799,0.8,0.049,0.048,0.048,0.049,6.356,0.006,0.771,0.684,0.731,0.709,0.853,8e-06,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
logreg,ag,0.858,0.857,0.857,0.858,0.057,0.057,0.057,0.057,4.252,0.01,0.718,0.659,0.719,0.698,0.788,1.2e-05,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
mlp,ag,0.792,0.791,0.791,0.792,0.026,0.026,0.026,0.026,8.182,1.272,0.784,0.709,0.758,0.739,0.867,1.4e-05,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
naive_bayes,ag,0.767,0.764,0.764,0.767,0.086,0.086,0.086,0.086,6.56,0.001,0.751,0.682,0.735,0.715,0.756,1e-06,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
knn,ag,0.8,0.799,0.799,0.8,0.041,0.041,0.041,0.041,8.172,0.001,0.77,0.707,0.761,0.744,0.844,1.1e-05,original,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
xgb,ag,0.967,0.967,0.967,0.967,0.017,0.017,0.017,0.017,4.519,0.036,0.692,0.695,0.78,0.782,0.801,4e-06,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
rf,ag,0.958,0.958,0.958,0.958,0.0,0.0,0.0,0.0,19.061,0.56,0.71,0.699,0.776,0.771,0.829,1.4e-05,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
svc,ag,0.925,0.925,0.925,0.925,0.055,0.056,0.056,0.055,5.716,0.005,0.727,0.674,0.734,0.715,0.8,5e-06,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
logreg,ag,0.967,0.967,0.967,0.967,0.041,0.041,0.041,0.041,3.146,0.009,0.718,0.691,0.76,0.748,0.811,0.0,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
mlp,ag,0.825,0.825,0.825,0.825,0.116,0.116,0.116,0.116,8.832,0.191,0.741,0.709,0.773,0.762,0.825,1.1e-05,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
naive_bayes,ag,0.875,0.874,0.874,0.875,0.087,0.089,0.089,0.087,3.628,0.002,0.706,0.714,0.796,0.801,0.821,1e-06,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
knn,ag,0.825,0.824,0.824,0.825,0.055,0.055,0.055,0.055,5.89,0.001,0.776,0.689,0.735,0.714,0.859,4.1e-05,latent,60,6,598.6575767993927,0,3.4200431115064776e-07,0.001367807388305664
xgb,random,0.85,0.849,0.849,0.85,0.05,0.05,0.05,0.05,7.569,0.03,0.755,0.717,0.778,0.766,0.844,2e-06,original,60,7,,,,
rf,random,0.817,0.815,0.815,0.817,0.042,0.042,0.042,0.042,19.332,0.371,0.768,0.728,0.787,0.775,0.864,1.6e-05,original,60,7,,,,
svc,random,0.833,0.832,0.832,0.833,0.037,0.038,0.038,0.037,7.536,0.009,0.763,0.744,0.807,0.801,0.86,1.3e-05,original,60,7,,,,
logreg,random,0.833,0.832,0.832,0.833,0.065,0.065,0.065,0.065,6.403,0.006,0.772,0.743,0.803,0.794,0.864,1e-05,original,60,7,,,,
mlp,random,0.792,0.787,0.787,0.792,0.059,0.06,0.06,0.059,5.701,1.326,0.766,0.738,0.798,0.789,0.861,1.8e-05,original,60,7,,,,
naive_bayes,random,0.633,0.601,0.601,0.633,0.081,0.116,0.116,0.081,5.766,0.001,0.644,0.53,0.562,0.538,0.65,1e-06,original,60,7,,,,
knn,random,0.792,0.788,0.788,0.792,0.053,0.054,0.054,0.053,5.125,0.001,0.743,0.722,0.788,0.78,0.846,3e-06,original,60,7,,,,
xgb,k-means,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,7.09,0.03,0.673,0.643,0.718,0.702,0.795,4e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
rf,k-means,0.975,0.975,0.975,0.975,0.02,0.02,0.02,0.02,15.515,0.191,0.741,0.746,0.817,0.819,0.857,7e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
svc,k-means,0.817,0.816,0.816,0.817,0.086,0.086,0.086,0.086,7.203,0.006,0.769,0.744,0.805,0.798,0.861,6e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
logreg,k-means,0.867,0.866,0.866,0.867,0.049,0.049,0.049,0.049,4.425,0.034,0.753,0.738,0.803,0.798,0.859,7e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
mlp,k-means,0.783,0.783,0.783,0.783,0.089,0.09,0.09,0.089,8.158,1.183,0.795,0.742,0.794,0.78,0.877,1.4e-05,original,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
naive_bayes,k-means,0.758,0.752,0.752,0.758,0.103,0.106,0.106,0.103,6.84,0.002,0.713,0.623,0.671,0.645,0.775,1e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
knn,k-means,0.808,0.808,0.808,0.808,0.042,0.042,0.042,0.042,7.142,0.001,0.791,0.747,0.801,0.79,0.862,3e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
xgb,k-means,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,5.726,0.055,0.666,0.645,0.726,0.712,0.764,2e-06,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
rf,k-means,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,16.527,0.545,0.684,0.657,0.732,0.717,0.793,1.5e-05,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
svc,k-means,0.9,0.899,0.899,0.9,0.057,0.058,0.058,0.057,7.675,0.008,0.646,0.556,0.602,0.573,0.731,7e-06,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
logreg,k-means,0.892,0.891,0.891,0.892,0.057,0.058,0.058,0.057,5.976,0.021,0.679,0.671,0.756,0.751,0.765,0.0,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
mlp,k-means,0.783,0.781,0.781,0.783,0.116,0.118,0.118,0.116,8.312,0.152,0.763,0.721,0.78,0.766,0.852,1.1e-05,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
naive_bayes,k-means,0.967,0.967,0.967,0.967,0.031,0.031,0.031,0.031,5.213,0.001,0.69,0.663,0.738,0.724,0.757,1e-06,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
knn,k-means,0.867,0.866,0.866,0.867,0.049,0.049,0.049,0.049,7.27,0.001,0.79,0.73,0.782,0.766,0.871,1.3e-05,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.0013926029205322266
xgb,k-center,0.608,0.605,0.605,0.608,0.077,0.081,0.081,0.077,5.044,0.066,0.672,0.547,0.576,0.554,0.769,5e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
rf,k-center,0.633,0.631,0.631,0.633,0.031,0.032,0.032,0.031,13.262,0.147,0.756,0.663,0.708,0.686,0.852,4e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
svc,k-center,0.617,0.615,0.615,0.617,0.049,0.049,0.049,0.049,3.014,0.01,0.752,0.645,0.686,0.662,0.852,1e-05,original,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
logreg,k-center,0.65,0.642,0.642,0.65,0.057,0.063,0.063,0.057,7.158,0.008,0.71,0.711,0.789,0.79,0.822,6e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
mlp,k-center,0.575,0.572,0.572,0.575,0.049,0.048,0.048,0.049,5.412,0.987,0.752,0.66,0.706,0.683,0.852,6e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
naive_bayes,k-center,0.592,0.578,0.578,0.592,0.041,0.035,0.035,0.041,5.415,0.001,0.63,0.473,0.481,0.473,0.735,1e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
knn,k-center,0.6,0.59,0.59,0.6,0.042,0.046,0.046,0.042,7.272,0.001,0.669,0.652,0.735,0.724,0.741,1.7e-05,original,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
xgb,k-center,0.625,0.619,0.619,0.625,0.083,0.084,0.084,0.083,6.673,0.037,0.695,0.646,0.711,0.69,0.78,3e-06,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
rf,k-center,0.592,0.59,0.59,0.592,0.061,0.062,0.062,0.061,17.875,0.491,0.733,0.633,0.677,0.652,0.841,1.3e-05,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
svc,k-center,0.633,0.631,0.631,0.633,0.072,0.072,0.072,0.072,7.013,0.007,0.757,0.693,0.748,0.729,0.841,1.5e-05,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
logreg,k-center,0.658,0.656,0.656,0.658,0.081,0.081,0.081,0.081,4.201,0.006,0.741,0.655,0.703,0.679,0.828,0.0,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
mlp,k-center,0.533,0.53,0.53,0.533,0.031,0.032,0.032,0.031,5.177,0.053,0.689,0.579,0.617,0.592,0.808,8e-06,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
naive_bayes,k-center,0.667,0.665,0.665,0.667,0.053,0.051,0.051,0.053,5.321,0.001,0.689,0.568,0.6,0.577,0.819,1e-06,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
knn,k-center,0.558,0.556,0.556,0.558,0.107,0.106,0.106,0.107,7.637,0.001,0.607,0.519,0.563,0.533,0.66,1.9e-05,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.00133514404296875
xgb,ag,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,6.521,0.052,0.65,0.665,0.769,0.784,0.792,7e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
rf,ag,0.967,0.967,0.967,0.967,0.031,0.031,0.031,0.031,17.81,0.384,0.736,0.745,0.818,0.822,0.859,1.3e-05,original,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
svc,ag,0.817,0.816,0.816,0.817,0.128,0.128,0.128,0.128,4.713,0.007,0.781,0.723,0.777,0.761,0.867,1.2e-05,original,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
logreg,ag,0.825,0.824,0.824,0.825,0.103,0.104,0.104,0.103,7.965,0.011,0.684,0.643,0.712,0.692,0.772,1.3e-05,original,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
mlp,ag,0.792,0.791,0.791,0.792,0.16,0.161,0.161,0.16,7.8,0.772,0.781,0.718,0.77,0.753,0.869,1.8e-05,original,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
naive_bayes,ag,0.708,0.695,0.695,0.708,0.167,0.182,0.182,0.167,7.078,0.002,0.734,0.62,0.657,0.633,0.768,1e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
knn,ag,0.792,0.79,0.79,0.792,0.075,0.077,0.077,0.075,6.203,0.001,0.769,0.738,0.798,0.788,0.859,2e-06,original,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
xgb,ag,0.983,0.983,0.983,0.983,0.02,0.02,0.02,0.02,4.084,0.123,0.624,0.64,0.758,0.782,0.77,4e-06,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
rf,ag,0.967,0.967,0.967,0.967,0.031,0.031,0.031,0.031,19.195,0.44,0.649,0.664,0.768,0.783,0.798,1.5e-05,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
svc,ag,0.833,0.832,0.832,0.833,0.026,0.026,0.026,0.026,4.468,0.007,0.666,0.602,0.661,0.634,0.737,5e-06,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
logreg,ag,0.917,0.916,0.916,0.917,0.087,0.089,0.089,0.087,7.771,0.119,0.66,0.648,0.734,0.726,0.751,0.0,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
mlp,ag,0.792,0.79,0.79,0.792,0.105,0.107,0.107,0.105,7.904,0.099,0.787,0.735,0.789,0.775,0.867,1.1e-05,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
naive_bayes,ag,0.9,0.898,0.898,0.9,0.05,0.052,0.052,0.05,7.514,0.001,0.738,0.683,0.742,0.723,0.786,1e-06,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
knn,ag,0.842,0.841,0.841,0.842,0.072,0.072,0.072,0.072,7.535,0.001,0.777,0.702,0.752,0.733,0.856,3.2e-05,latent,60,7,778.932959318161,0,3.85048418886617e-07,0.001398324966430664
xgb,random,0.8,0.799,0.799,0.8,0.127,0.128,0.128,0.127,6.592,0.525,0.779,0.719,0.773,0.756,0.861,4e-06,original,60,8,,,,
rf,random,0.783,0.782,0.782,0.783,0.122,0.123,0.123,0.122,15.168,0.437,0.782,0.715,0.766,0.748,0.858,2e-05,original,60,8,,,,
svc,random,0.817,0.816,0.816,0.817,0.077,0.078,0.078,0.077,5.155,0.008,0.787,0.719,0.77,0.753,0.866,1.4e-05,original,60,8,,,,
logreg,random,0.808,0.807,0.807,0.808,0.082,0.082,0.082,0.082,5.895,0.005,0.79,0.738,0.791,0.778,0.867,7e-06,original,60,8,,,,
